Wall time,Step,Value
1746886797.105978,713344,79.65916442871094
1746886806.203234,714624,79.64102172851562
1746886816.8380558,716160,79.61968231201172
1746886839.565278,719360,79.60437774658203
1746886872.181495,724352,79.6214828491211
1746886880.794533,725632,79.61386108398438
1746886892.4835908,727424,79.58180236816406
1746886896.4702342,728064,79.57544708251953
1746886909.768393,729984,79.55615234375
1746886925.574513,732416,79.52581787109375
1746886931.267461,733312,79.51158142089844
1746886933.8036711,733696,79.50437927246094
1746886939.1419861,734592,79.48371887207031
1746886945.307474,735488,79.45165252685547
1746886948.431401,735872,79.4464340209961
1746886955.033222,736768,79.42097473144531
1746886964.333926,738048,79.37715148925781
1746886966.376947,738304,79.36465454101562
1746886969.799805,738688,79.35518646240234
1746886971.1106281,738816,79.35518646240234
1746886972.2045891,738944,79.34906005859375
1746886973.190753,739072,79.34906005859375
1746886980.272894,739968,79.3354263305664
1746886985.7924328,740864,79.31392669677734
1746886993.378633,742016,79.29126739501953
1746887000.532278,743040,79.28021240234375
1746887017.599233,745600,79.23971557617188
1746887036.955435,748544,79.21089172363281
1746887051.667676,750720,79.18245697021484
1746887065.990143,752896,79.1593017578125
1746887076.594698,754560,79.15414428710938
1746887077.916202,754688,79.15414428710938
1746887079.1285892,754944,79.15460968017578
1746887112.4383218,759936,79.15576171875
1746887134.6697128,763392,79.14300537109375
1746887138.92288,764032,79.14617919921875
1746887141.4283588,764416,79.14633178710938
1746887148.170888,765440,79.14623260498047
1746887153.2112188,766208,79.14427947998047
1746887162.277567,767616,79.14541625976562
1746887169.6579468,768768,79.14659881591797
1746887175.094775,769664,79.14572143554688
1746887180.3565,770432,79.1453857421875
1746887183.5712588,770944,79.14759063720703
1746887185.385626,771200,79.14832305908203
1746887186.032328,771328,79.14832305908203
1746887211.9474702,775168,79.14346313476562
1746887215.463625,775680,79.14217376708984
1746887216.2679071,775808,79.14217376708984
1746887223.0994859,776832,79.14280700683594
1746887243.7153978,779776,79.14205169677734
1746887245.4590862,780032,79.1434326171875
1746887246.80707,780160,79.1434326171875
1746887256.376251,781568,79.14430236816406
1746887258.889497,781952,79.1446304321289
1746887271.271538,783744,79.14356994628906
1746887274.792796,784256,79.14241790771484
1746887276.335433,784512,79.14266967773438
1746887293.519302,787072,79.13529205322266
1746887297.7266428,787712,79.13229370117188
1746887299.5196018,787968,79.13373565673828
1746887301.011022,788224,79.13309478759766
1746887323.6752892,791552,79.1496353149414
1746887348.709312,795264,79.15941619873047
1746887355.485821,796288,79.16525268554688
1746887360.72034,797056,79.16602325439453
1746887369.404186,798336,79.16960906982422
1746887373.410228,798848,79.17306518554688
1746887376.836359,799360,79.17346954345703
1746887380.224592,799872,79.17279052734375
1746887382.590006,800256,79.17158508300781
1746887388.796164,801152,79.17027282714844
1746887395.997198,802176,79.17229461669922
1746887419.824397,805760,79.18456268310547
1746887421.611685,806016,79.18523406982422
1746887427.501494,806912,79.18545532226562
1746887434.637959,807936,79.1859359741211
1746887435.32004,808064,79.18648529052734
1746887438.1284559,808448,79.1863021850586
1746887449.839448,810240,79.18592834472656
1746887461.8070452,812032,79.18683624267578
1746887464.821345,812544,79.19166564941406
1746887466.160131,812672,79.19166564941406
1746887467.010445,812800,79.19166564941406
1746887479.807126,814464,79.19680786132812
1746887484.8663712,815232,79.19847869873047
1746887488.768213,815872,79.201416015625
1746887489.519211,816000,79.20462036132812
1746887491.239153,816256,79.20537567138672
1746887493.8046248,816640,79.2024917602539
1746887495.649743,816896,79.20502471923828
1746887498.441768,817280,79.20939636230469
1746887508.25108,818688,79.20950317382812
1746887530.312747,822016,79.20124053955078
1746887545.5961568,824320,79.20531463623047
1746887559.077499,826240,79.19515228271484
1746887561.5949068,826624,79.19189453125
1746887562.435179,826752,79.19189453125
1746887567.164903,827520,79.18704223632812
1746887576.011413,828800,79.18286895751953
1746887587.950285,830592,79.17676544189453
1746887600.081246,832384,79.16770935058594
1746887603.2761989,832896,79.1695785522461
1746887606.2397308,833280,79.16826629638672
1746887606.9340239,833408,79.16815185546875
1746887631.356611,836864,79.16468048095703
1746887636.831668,837632,79.16219329833984
1746887639.029428,838016,79.16336822509766
1746887646.946883,839168,79.16179656982422
1746887652.03749,839936,79.16300964355469
1746887656.662238,840576,79.16197967529297
1746887657.517081,840704,79.16197967529297
1746887658.277063,840832,79.161376953125
1746887667.507107,842240,79.15843963623047
1746887670.184785,842624,79.15771484375
1746887672.3432431,842880,79.15847778320312
1746887686.13743,844928,79.1509780883789
1746887687.495614,845184,79.1510238647461
1746887690.256046,845568,79.14839172363281
1746887695.012497,846208,79.14349365234375
1746887699.596569,846720,79.13675689697266
1746887715.360584,848768,79.12622833251953
1746887716.133022,848896,79.1220474243164
1746887720.202008,849408,79.12516784667969
1746887729.030284,850560,79.12152862548828
1746887747.878918,853120,79.1197738647461
1746887758.643054,854656,79.11856079101562
1746887766.673811,855808,79.12046813964844
1746887769.392892,856192,79.12351989746094
1746887790.940267,859264,79.11721801757812
1746887801.316949,860672,79.11516571044922
1746887807.2206872,861568,79.11397552490234
1746887809.603173,861952,79.11226654052734
1746887811.230484,862208,79.11273956298828
1746887813.049608,862464,79.11273956298828
1746887814.9693398,862720,79.11260223388672
1746887820.148471,863488,79.11312866210938
1746887823.4495711,864000,79.11353302001953
1746887838.164414,866048,79.1130599975586
1746887847.73557,867456,79.11296844482422
1746887849.1353312,867712,79.11312866210938
1746887860.289537,869376,79.11309814453125
1746887862.950738,869760,79.11312866210938
1746887867.952021,870528,79.11067962646484
1746887882.866209,872704,79.11148071289062
1746887886.256835,873216,79.11207580566406
1746887900.9179342,875136,79.11478424072266
1746887902.51723,875264,79.11478424072266
1746887911.181841,876416,79.11565399169922
1746887914.215729,876800,79.11493682861328
1746887917.409276,877184,79.11978149414062
1746887922.157913,877824,79.12255096435547
1746887924.09651,878080,79.12373352050781
1746887929.707001,878848,79.12358093261719
1746887938.008798,880000,79.12044525146484
1746887943.8219311,880896,79.11982727050781
1746887947.197601,881408,79.11822509765625
1746887951.679463,882048,79.11785125732422
1746887965.991456,884224,79.11991119384766
1746887984.878294,887040,79.12773132324219
1746887986.511029,887296,79.1282730102539
1746887988.916524,887680,79.1297836303711
1746887998.695764,889088,79.13597869873047
1746888005.0241852,889984,79.13806915283203
1746888010.762646,890880,79.13890075683594
1746888023.3095622,892800,79.13916015625
1746888036.690014,894720,79.14002990722656
1746888037.787157,894848,79.14002990722656
1746888043.301103,895616,79.1399154663086
1746888051.943203,896896,79.14427947998047
1746888056.034289,897536,79.15107727050781
1746888057.9569678,897792,79.15547180175781
1746888060.5668118,898176,79.16281127929688
1746888069.5030122,899584,79.18516540527344
1746888074.750031,900352,79.18963623046875
1746888083.176307,901632,79.20816040039062
1746888084.121011,901760,79.20816040039062
1746888085.668389,902016,79.21248626708984
1746888097.6444852,903680,79.23844909667969
1746888104.452924,904576,79.24996948242188
1746888106.332334,904832,79.25721740722656
1746888107.0307992,904960,79.25721740722656
1746888132.169603,908288,79.29666900634766
1746888139.475944,909184,79.30863189697266
1746888160.812486,912128,79.33572387695312
1746888166.7859352,913024,79.3396987915039
1746888169.7756429,913408,79.3353500366211
1746888174.8316522,914176,79.33818817138672
1746888207.496872,919040,79.35452270507812
1746888217.707298,920704,79.3545913696289
1746888218.9209511,920832,79.3545913696289
1746888220.436268,921088,79.3545150756836
1746888225.704888,921856,79.3546371459961
1746888228.808042,922240,79.35431671142578
1746888244.0232918,924544,79.35578918457031
1746888251.01244,925568,79.34905242919922
1746888260.047394,926848,79.33431243896484
1746888281.298986,929920,79.30999755859375
1746888284.885907,930432,79.29794311523438
1746888292.048752,931456,79.28263854980469
1746888295.468238,931968,79.27497100830078
1746888303.512188,933120,79.26055145263672
1746888320.332772,935552,79.21121215820312
1746888328.653533,936704,79.21720123291016
1746888334.256949,937472,79.21316528320312
1746888352.267182,940160,79.1983413696289
1746888356.5090592,940800,79.19415283203125
1746888359.932342,941312,79.19367980957031
1746888361.6632261,941568,79.19368743896484
1746888372.457771,943232,79.19590759277344
1746888374.315318,943488,79.19590759277344
1746888376.9613261,943872,79.19647216796875
1746888382.305838,944512,79.19319915771484
1746888386.550037,945024,79.18606567382812
1746888393.04606,945920,79.19560241699219
1746888395.68897,946304,79.1936264038086
1746888402.644342,947328,79.18766021728516
1746888409.0260942,948352,79.19190216064453
1746888430.316962,951424,79.20235443115234
1746888435.999692,952320,79.20664978027344
1746888447.420483,953728,79.21121978759766
1746888448.2169569,953856,79.21150207519531
1746888451.1216729,954240,79.21156311035156
1746888453.474404,954624,79.2110824584961
1746888468.873534,956928,79.21640014648438
1746888472.6908102,957440,79.21221923828125
1746888476.4723442,957952,79.21326446533203
1746888478.037069,958208,79.20922088623047
1746888488.834629,959744,79.21044158935547
1746888504.77131,962048,79.21123504638672
1746888510.169902,962816,79.21017456054688
1746888516.354832,963712,79.21112823486328
1746888517.0258949,963840,79.21129608154297
1746888520.6382132,964352,79.21578216552734
1746888527.7235122,965376,79.216064453125
1746888533.178514,966144,79.21868896484375
1746888542.7663202,967552,79.22894287109375
1746888544.529096,967808,79.2320556640625
1746888549.897325,968576,79.23554229736328
1746888552.028264,968832,79.23609924316406
1746888554.845144,969216,79.2411880493164
1746888557.9677482,969600,79.2412338256836
1746888563.628999,970368,79.23668670654297
1746888574.814093,971904,79.2382583618164
1746888582.546057,973056,79.24266052246094
1746888588.877142,973952,79.24903869628906
1746888594.9023979,974848,79.25685119628906
1746888596.865101,975104,79.26022338867188
1746888598.429417,975360,79.26286315917969
1746888600.919266,975744,79.26802825927734
1746888602.914237,976000,79.26802825927734
1746888629.427243,979712,79.2811279296875
1746888630.389475,979840,79.27999877929688
1746888634.9295418,980480,79.27653503417969
1746888635.6362891,980608,79.27991485595703
1746888647.16752,982272,79.2885971069336
1746888648.971364,982528,79.29225158691406
1746888649.567283,982656,79.29568481445312
1746888671.299211,985728,79.32706451416016
1746888702.406739,990336,79.38755798339844
1746888708.398766,991104,79.3877944946289
1746888709.130514,991232,79.38764953613281
1746888710.7706492,991488,79.39126586914062
1746888742.63302,994816,79.36428833007812
1746888743.59961,994944,79.361572265625
1746888745.913576,995200,79.36250305175781
1746888747.1153889,995328,79.36250305175781
1746888748.054757,995456,79.36658477783203
1746888750.898897,995840,79.36595916748047
1746888766.7891352,997632,79.37864685058594
1746888774.934547,998528,79.40158081054688
1746888785.156998,999680,79.4165267944336
1746888786.124672,999808,79.41949462890625
1746888797.442928,1001088,79.42902374267578
