Wall time,Step,Value
1746875846.530299,719500,86.58709716796875
1746875846.984101,720500,86.63260650634766
1746875847.2038982,721000,86.60533905029297
1746875847.421885,721500,86.5937728881836
1746875847.640459,722000,86.58467864990234
1746875848.299653,723500,86.59862518310547
1746875848.738443,724500,86.6285171508789
1746875848.957935,725000,86.66585540771484
1746875849.1870568,725500,86.60881042480469
1746875849.408323,726000,86.60895538330078
1746875849.637145,726500,86.61088562011719
1746875849.8628092,727000,86.60759735107422
1746875850.090667,727500,86.62141418457031
1746875850.5619771,728500,86.58479309082031
1746875850.788029,729000,86.57078552246094
1746875851.006459,729500,86.58345031738281
1746875851.224407,730000,86.57502746582031
1746875851.445482,730500,86.57450103759766
1746875851.680067,731000,86.53620147705078
1746875851.900573,731500,86.54031372070312
1746875852.1210701,732000,86.49808502197266
1746875852.339515,732500,86.47298431396484
1746875852.55715,733000,86.44012451171875
1746875854.086581,736500,86.33626556396484
1746875854.740819,738000,86.25237274169922
1746875854.961963,738500,86.23628997802734
1746875855.413625,739500,86.15736389160156
1746875855.630563,740000,86.10903930664062
1746875856.544707,742000,86.0644302368164
1746875856.765098,742500,86.08191680908203
1746875856.9840698,743000,86.09908294677734
1746875857.8695621,745000,86.2037124633789
1746875858.092832,745500,86.240966796875
1746875858.3114948,746000,86.21243286132812
1746875858.5384262,746500,86.25794219970703
1746875858.7572422,747000,86.32573699951172
1746875859.1937401,748000,86.36355590820312
1746875859.410003,748500,86.36148834228516
1746875860.2920918,750500,86.41761779785156
1746875860.524437,751000,86.46258544921875
1746875860.7623181,751500,86.41557312011719
1746875861.221496,752500,86.45741271972656
1746875861.878591,754000,86.57611846923828
1746875862.751384,756000,87.06080627441406
1746875862.9761841,756500,87.09225463867188
1746875863.1991339,757000,87.13545227050781
1746875863.645289,758000,87.29103088378906
1746875864.085013,759000,87.40571594238281
1746875864.3183172,759500,87.4300308227539
1746875865.977366,763000,87.50189208984375
1746875866.648631,764500,87.53194427490234
1746875867.0894349,765500,87.50768280029297
1746875867.528003,766500,87.56283569335938
1746875868.410557,768500,87.60206604003906
1746875869.065648,770000,87.47974395751953
1746875869.288897,770500,87.46198272705078
1746875869.734089,771500,87.40613555908203
1746875869.953888,772000,87.34271240234375
1746875870.828419,774000,87.37406158447266
1746875871.2636669,775000,87.39189147949219
1746875871.482732,775500,87.38270568847656
1746875872.139671,777000,87.44087219238281
1746875872.357321,777500,87.4280014038086
1746875872.582334,778000,87.416259765625
1746875873.021041,779000,87.37325286865234
1746875873.4583108,780000,87.2640609741211
1746875874.554267,782500,86.87324523925781
1746875874.994528,783500,86.82876586914062
1746875875.2091699,784000,86.77501678466797
1746875875.426494,784500,86.75843048095703
1746875875.861074,785500,86.75430297851562
1746875876.2976289,786500,86.7714614868164
1746875876.514854,787000,86.81009674072266
1746875876.7315562,787500,86.83522033691406
1746875876.9499168,788000,86.91202545166016
1746875877.6050491,789500,87.08061218261719
1746875878.049054,790500,87.19017791748047
1746875878.285045,791000,87.27627563476562
1746875878.52701,791500,87.29132080078125
1746875878.785694,792000,87.29996490478516
1746875879.006973,792500,87.29984283447266
1746875879.67639,794000,87.30573272705078
1746875880.765137,796500,87.45879364013672
1746875881.853033,799000,87.71357727050781
1746875882.0677361,799500,87.75969696044922
1746875882.284498,800000,87.77410888671875
1746875883.1707919,802000,87.97274017333984
1746875883.392718,802500,88.02322387695312
1746875883.614969,803000,88.01984405517578
1746875885.14539,806500,88.13585662841797
1746875885.364979,807000,88.16060638427734
1746875885.801916,808000,88.18803405761719
1746875886.019856,808500,88.1862564086914
1746875886.4575748,809500,88.20094299316406
1746875887.3429918,811500,88.318115234375
1746875887.785444,812500,88.39546203613281
1746875888.223364,813500,88.2813949584961
1746875888.661775,814500,88.1615219116211
1746875888.876912,815000,88.09339141845703
1746875889.750247,817000,87.987548828125
1746875890.6262898,819000,88.0413818359375
1746875890.843989,819500,88.08184051513672
1746875891.0640798,820000,88.1474838256836
1746875891.287957,820500,88.2121353149414
1746875891.723082,821500,88.2488021850586
1746875891.942118,822000,88.21354675292969
1746875893.04103,824500,88.2059097290039
1746875893.262636,825000,88.15973663330078
1746875893.699039,826000,88.22367095947266
1746875894.137621,827000,88.15048217773438
1746875894.356095,827500,88.10327911376953
1746875894.574155,828000,88.03472900390625
1746875894.810994,828500,87.98550415039062
1746875895.2898319,829500,87.97711944580078
1746875895.742142,830500,87.87063598632812
1746875896.640975,832500,87.79685974121094
1746875897.082942,833500,87.80159759521484
1746875897.521695,834500,87.86375427246094
1746875898.181893,836000,88.05987548828125
1746875898.400714,836500,88.12298583984375
1746875899.28544,838500,88.27955627441406
1746875899.9406662,840000,88.43192291259766
1746875900.38763,841000,88.59439849853516
1746875900.604835,841500,88.6033706665039
1746875900.823742,842000,88.57498168945312
1746875901.03952,842500,88.57859802246094
1746875901.696664,844000,88.63877868652344
1746875901.915591,844500,88.66368103027344
1746875902.1340108,845000,88.702392578125
1746875902.351655,845500,88.72489929199219
1746875902.57743,846000,88.72046661376953
1746875902.7943418,846500,88.69872283935547
1746875903.452132,848000,88.7280044555664
1746875903.671063,848500,88.71998596191406
1746875903.8870022,849000,88.63396453857422
1746875904.320729,850000,88.43513488769531
1746875904.546006,850500,88.3336181640625
1746875904.7640908,851000,88.21866607666016
1746875905.02209,851500,88.13609313964844
1746875905.47155,852500,88.04783630371094
1746875905.90698,853500,88.06262969970703
1746875906.5644329,855000,88.3340072631836
1746875907.009876,856000,88.5801773071289
1746875907.229596,856500,88.68089294433594
1746875907.448443,857000,88.73983764648438
1746875907.666889,857500,88.81353759765625
1746875908.985924,860500,88.89558410644531
1746875909.202392,861000,88.78677368164062
1746875909.867934,862500,88.48980712890625
1746875910.0935612,863000,88.38158416748047
1746875910.315207,863500,88.35093688964844
1746875910.545015,864000,88.32450103759766
1746875911.638721,866500,88.30657196044922
1746875913.507275,870500,87.98059844970703
1746875913.735745,871000,87.93169403076172
1746875913.960361,871500,87.9241714477539
1746875914.651375,873000,87.84026336669922
1746875915.0901089,874000,87.84025573730469
1746875915.7510011,875500,87.98094940185547
1746875915.970957,876000,88.01375579833984
1746875916.190923,876500,88.07250213623047
1746875916.410639,877000,88.0848388671875
1746875916.845889,878000,88.05484771728516
1746875917.063086,878500,88.07555389404297
1746875917.7208698,880000,87.83971405029297
1746875918.8242161,882500,87.62393951416016
1746875919.043733,883000,87.5993423461914
1746875919.481505,884000,87.57890319824219
1746875919.700223,884500,87.69275665283203
1746875920.1396961,885500,87.79539489746094
1746875921.668664,889000,88.2301025390625
1746875921.884897,889500,88.23763275146484
1746875922.103575,890000,88.19314575195312
1746875922.769304,891500,87.9912109375
1746875922.985724,892000,87.91825103759766
1746875923.640803,893500,87.89781951904297
1746875923.857929,894000,87.93865203857422
1746875924.074294,894500,88.0389404296875
1746875924.295608,895000,88.0712661743164
1746875924.74309,896000,88.0668716430664
1746875925.002956,896500,88.03990936279297
1746875925.454269,897500,88.0721664428711
1746875925.8902552,898500,88.04796600341797
1746875926.334482,899500,88.01622772216797
1746875926.5536718,900000,87.98504638671875
1746875927.2352881,901500,87.90516662597656
1746875927.459769,902000,87.92800903320312
1746875927.6863549,902500,87.95455932617188
1746875927.9164531,903000,87.91940307617188
1746875928.141408,903500,87.99283599853516
1746875929.028289,905500,88.02890014648438
1746875929.4644291,906500,88.03755187988281
1746875930.341996,908500,87.74188232421875
1746875930.779155,909500,87.79407501220703
1746875931.225117,910500,87.83365631103516
1746875931.44896,911000,87.81891632080078
1746875932.336153,913000,87.82223510742188
1746875932.9966102,914500,87.94422912597656
1746875933.218037,915000,87.97891235351562
1746875933.658547,916000,88.15543365478516
1746875933.88545,916500,88.17816162109375
1746875934.323422,917500,88.28400421142578
1746875934.543369,918000,88.28289031982422
1746875934.7605262,918500,88.23555755615234
1746875935.208673,919500,88.065673828125
1746875935.428462,920000,87.88040161132812
1746875935.65292,920500,87.77179718017578
1746875936.972182,923500,87.51705932617188
1746875937.1918778,924000,87.46736907958984
1746875937.41194,924500,87.44319152832031
1746875937.631437,925000,87.43782806396484
1746875937.8563552,925500,87.4822998046875
1746875938.541835,927000,87.52433776855469
1746875938.9848409,928000,87.54535675048828
1746875939.645546,929500,87.52526092529297
1746875940.531651,931500,87.53327941894531
1746875941.470392,933500,87.70038604736328
1746875941.7364538,934000,87.59840393066406
1746875941.959666,934500,87.579345703125
1746875942.189836,935000,87.46100616455078
1746875943.095045,937000,87.0620346069336
1746875943.316376,937500,86.96144104003906
1746875943.5382872,938000,86.94110107421875
1746875943.764204,938500,86.90371704101562
1746875943.9871528,939000,86.89044189453125
1746875944.4622989,940000,86.83396911621094
1746875944.921719,941000,86.79248046875
1746875945.141848,941500,86.78768157958984
1746875945.802729,943000,87.18392944335938
1746875946.0202801,943500,87.3170394897461
1746875946.461364,944500,87.5728530883789
1746875946.8934789,945500,87.89077758789062
1746875947.337558,946500,88.18110656738281
1746875947.556654,947000,88.33621978759766
1746875948.439788,949000,88.94727325439453
1746875949.3493629,951000,89.52020263671875
1746875949.8011541,952000,89.59915161132812
1746875950.0244522,952500,89.57218933105469
1746875950.9057658,954500,89.32281494140625
1746875951.3444312,955500,89.28990173339844
1746875951.5639381,956000,89.23892211914062
1746875951.784458,956500,89.16523742675781
1746875952.444766,958000,89.00017547607422
1746875953.1023161,959500,88.72950744628906
1746875953.552968,960500,88.50690460205078
1746875954.920792,963500,88.5567398071289
1746875955.168382,964000,88.65668487548828
1746875955.3888562,964500,88.71903228759766
1746875955.8285398,965500,88.51154327392578
1746875956.0492642,966000,88.4554214477539
1746875956.723307,967500,88.28773498535156
1746875957.385959,969000,87.868896484375
1746875957.606926,969500,87.81425476074219
1746875958.273174,971000,87.7042007446289
1746875958.49775,971500,87.62487030029297
1746875958.718712,972000,87.54975128173828
1746875958.937515,972500,87.50396728515625
1746875959.382536,973500,87.21420288085938
1746875959.599502,974000,87.09710693359375
1746875960.044099,975000,86.84410095214844
1746875960.767651,976500,86.68074798583984
1746875960.9853199,977000,86.6650390625
1746875961.427436,978000,86.71524810791016
1746875962.101918,979500,87.11030578613281
1746875963.0147352,981500,87.6285400390625
1746875963.23244,982000,87.78653717041016
1746875963.4503329,982500,87.91307830810547
1746875963.6694632,983000,88.02619171142578
1746875963.8860521,983500,88.1646499633789
1746875964.3204749,984500,88.4798583984375
1746875964.538471,985000,88.48429870605469
1746875964.7547038,985500,88.68830871582031
1746875964.9710898,986000,88.8305892944336
1746875966.285835,989000,89.25202178955078
1746875966.747603,990000,89.25096130371094
